Xe	300	35.6879
W 35.3574 64.7663
Xe	300	32.8949
Xe	300	51.16
Xe	300	58.5534
W 42.9007 51.582
Xe	300	73.5473
W 52.0929 60.7811
Xe	300	43.7741
Xe	300	59.0781
W 43.1606 40.3602
Xe	300	64.1316
Xe	300	37.8703
W 35.7848 66.5344
Xe	300	28.4499
Xe	300	2.45166
W 34.6331 45.6065
Xe	300	11.9081
W 33.8974 37.754
Xe	300	27.8321
Xe	300	72.9282
W 51.6375 43.85
Xe	300	24.3463
Xe	300	66.0329
W 47.0181 48.0661
Xe	300	53.2273
W 40.498 68.3262
Xe	300	58.1376
W 42.6977 22.5707
Xe	300	15.3991
Xe	300	55.5258
W 41.4829 27.7189
Xe	300	30.86
W 34.6051 72.3271
Xe	300	29.0658
Xe	300	36.9565
W 35.599 86.5597
Xe	300	40.536
Xe	300	57.3785
W 42.334 17.6067
Xe	300	27.9296
W 34.272 60.5219
Xe	300	36.824
Xe	300	45.3897
W 37.7033 74.3298
Xe	300	23.3558
W 33.9265 64.3135
Xe	300	57.8454
Xe	300	65.9729
Xe	300	38.0462
W 35.8216 59.2264
Xe	300	55.1143
Xe	300	34.12
Xe	300	11.5931
Xe	300	18.5135
W 33.7769 30.5084
Xe	300	32.8838
Xe	300	31.7709
W 34.7273 18.3186
Xe	300	74.7838
Xe	300	57.1583
W 42.2301 78.3678
Xe	300	72.8924
Xe	300	63.0169
Xe	300	32.0715
Xe	300	58.6243
Xe	300	28.2397
Xe	300	20.6031
W 33.8154 39.6713
Xe	300	52.435
W 40.1763 27.825
Xe	300	50.9056
Xe	300	23.7476
W 33.9481 67.9587
Xe	300	31.3832
Xe	300	69.9903
W 49.5689 43.9445
Xe	300	29.0983
Xe	300	77.3763
W 55.0634 56.9934
Xe	300	38.0052
Xe	300	79.5842
Xe	300	55.3997
Xe	300	41.3426
W 36.5826 27.4293
Xe	300	18.0168
W 33.7734 57.3235
Xe	300	53.4838
Xe	300	65.6663
W 46.7951 77.736
Xe	300	55.3346
Xe	300	14.0675
Xe	300	56.1499
W 41.7638 57.4557
Xe	300	37.7684
Xe	300	65.2205
W 46.527 61.4301
Xe	300	33.6041
Xe	300	36.39
W 35.4888 46.6402
Xe	300	31.4323
W 34.6808 26.724
Xe	300	18.6153
Xe	300	21.271
W 33.8359 49.0107
Xe	300	31.9279
W 34.7492 32.869
Xe	300	58.4786
Xe	300	46.4782
W 38.0412 35.463
Xe	300	32.2612
Xe	300	34.5812
Xe	300	4.82705
Xe	300	46.7353
Xe	300	56.461
Xe	300	36.1513
W 35.4435 41.437
Xe	300	7.05022
Xe	300	62.8477
W 45.1548 40.4732
Xe	300	36.9239
W 35.5925 56.4216
Xe	300	59.9303
Xe	300	31.5243
W 34.6933 32.3153
Xe	300	13.6451
W 33.8317 77.5705
Xe	300	88.6609
Xe	300	24.5703
Xe	300	17.7311
Xe	300	17.5028
Xe	300	78.5149
W 55.9987 61.997
Xe	300	32.2533
Xe	300	41.251
Xe	300	43.835
W 37.2478 42.7634
Xe	300	4.70674
Xe	300	32.0657
W 34.7688 49.6843
Xe	300	44.6219
W 37.4744 65.4477
Xe	300	40.9714
W 36.4902 47.5086
Xe	300	28.0827
W 34.2871 57.7735
Xe	300	50.6827
Xe	300	45.8089
Xe	300	19.4681
Xe	300	81.6854
Xe	300	38.9344
Xe	300	15.2246
Xe	300	67.9812
Xe	300	53.2156
Xe	300	28.1488
Xe	300	22.0262
W 33.8641 28.2272
Xe	300	55.001
Xe	300	76.1557
W 54.0873 75.7311
Xe	300	41.8814
Xe	300	12.7176
Xe	300	58.8532
Xe	300	44.8516
Xe	300	47.0032
Xe	300	78.9563
Xe	300	12.6603
W 33.8661 38.9607
Xe	300	52.8818
W 40.3566 13.8404
Xe	300	55.1544
W 41.3185 45.7118
W 19.9453 54.0729
Xe	300	39.1756
Xe	300	35.7946
Xe	300	32.0525
Xe	300	28.5349
W 34.3334 39.9642
Xe	300	14.8898
Xe	300	57.4622
W 42.3737 22.7197
Xe	300	31.4455
W 34.6826 37.2993
Xe	300	56.7339
Xe	300	58.5773
Xe	300	24.0569
W 33.9662 49.9644
Xe	300	72.0186
Xe	300	31.9549
Xe	300	42.1343
W 36.7853 59.6498
Xe	300	20.3341
Xe	300	67.2026
Xe	300	12.7071
Xe	300	34.7747
W 35.195 15.3889
W 14.9595 55.2131
Xe	300	38.7129
Xe	300	28.8754
Xe	300	10.9879
W 33.9415 78.1654
Xe	300	17.1471
Xe	300	84.2101
Xe	300	59.1298
W 43.1865 29.6309
Xe	300	40.1441
W 36.2905 76.4067
Xe	300	47.1136
W 38.2457 53.5327
Xe	300	45.5782
Xe	300	21.7762
Xe	300	57.3265
W 42.3094 71.9891
Xe	300	35.7649
Xe	300	52.8173
W 40.3304 38.0106
Xe	300	27.626
W 34.2425 27.0616
Xe	300	74.7915
W 53.0289 34.429
Xe	300	37.18
W 35.6435 71.3485
Xe	300	19.9875
W 33.8 49.8287
Xe	300	26.8431
W 34.171 61.5323
Xe	300	21.0612
W 33.829 73.2459
Xe	300	10.2644
W 33.9806 54.1049
Xe	300	47.0745
Xe	300	13.8975
Xe	300	41.6807
W 36.6682 64.1458
Xe	300	22.5828
Xe	300	18.2189
Xe	300	37.5855
W 35.7258 53.2525
Xe	300	11.5185
W 33.9153 23.9184
Xe	300	53.3089
W 40.5316 46.7047
Xe	300	37.4339
W 35.6948 56.5226
Xe	300	39.9421
Xe	300	67.43
Xe	300	35.9684
Xe	300	30.6667
Xe	300	56.8092
Xe	300	64.0817
Xe	300	78.5129
W 55.9971 11.0653
Xe	300	19.8577
W 33.7972 63.3332
Xe	300	16.5908
Xe	300	31.0082
Xe	300	56.3848
W 41.8711 63.7003
Xe	300	31.4396
W 34.6818 45.0458
Xe	300	22.2126
Xe	300	6.84794
Xe	300	13.5861
W 33.8336 62.3356
Xe	300	70.4289
Xe	300	22.1401
Xe	300	81.4636
Xe	300	25.1564
Xe	300	87.8414
Xe	300	52.7205
W 40.2912 67.3755
Xe	300	65.8432
W 46.9024 35.5037
W 20.2244 49.6504
Xe	300	62.1795
W 44.7849 54.3999
Xe	300	60.2608
Xe	300	32.9176
Xe	300	53.0841
W 40.4392 60.2812
Xe	300	53.9717
W 40.8085 36.3728
Xe	300	33.839
Xe	300	37.0059
Xe	300	39.5489
Xe	300	36.127
Xe	300	29.0551
Xe	300	75.1744
Xe	300	38.7754
W 35.9786 28.9776
Xe	300	52.0846
W 40.0369 60.8282
Xe	300	36.8787
Xe	300	33.1561
Xe	300	72.176
W 51.0935 61.9415
Xe	300	51.0168
Xe	300	13.7165
Xe	300	18.3206
W 33.7753 69.4176
Xe	300	31.6839
W 34.7152 76.9129
Xe	300	20.0247
Xe	300	49.8035
W 39.1723 58.604
Xe	300	43.1516
Xe	300	18.8424
W 33.7804 25.0123
Xe	300	13.2756
Xe	300	68.1751
W 48.3659 58.7033
Xe	300	15.3384
W 33.7905 42.0301
Xe	300	40.2943
Xe	300	54.6414
Xe	300	39.2269
W 36.0789 40.0316
Xe	300	18.6092
Xe	300	69.8694
W 49.4871 72.4109
Xe	300	45.2883
Xe	300	50.2377
W 39.3313 14.7781
Xe	300	58.1776
Xe	300	66.3238
W 47.1965 59.9437
Xe	300	20.9922
W 33.8269 72.4894
Xe	300	58.9812
W 43.1123 52.2676
Xe	300	56.2058
Xe	300	33.2047
W 34.938 54.1651
Xe	300	20.7893
Xe	300	20.3292
Xe	300	37.6609
Xe	300	60.7767
Xe	300	49.529
Xe	300	25.9482
W 34.0969 55.6054
Xe	300	58.027
Xe	300	40.8967
Xe	300	49.4632
Xe	300	31.4503
Xe	300	57.4692
W 42.377 62.117
Xe	300	63.7472
W 45.6642 32.8675
Xe	300	22.5271
W 33.8856 55.7916
Xe	300	34.018
W 35.0676 52.7656
Xe	300	56.8215
Xe	300	58.3167
W 42.7848 52.329
Xe	300	61.758
Xe	300	64.5618
W 46.1368 25.6429
Xe	300	43.7318
W 37.2187 37.1785
Xe	300	55.5239
W 41.4821 82.0919
Xe	300	35.5215
W 35.3271 64.9061
Xe	300	44.7654
W 37.5166 75.6012
Xe	300	36.4696
Xe	300	84.7635
Xe	300	36.5161
W 35.513 59.0588
Xe	300	44.3627
Xe	300	79.442
Xe	300	6.79173
Xe	300	13.6697
Xe	300	55.8216
W 41.6153 45.601
Xe	300	42.237
W 36.8122 61.5248
Xe	300	24.7117
Xe	300	37.0007
Xe	300	38.965
W 36.0204 24.5052
Xe	300	67.5118
W 47.9403 19.8537
Xe	300	41.5105
W 36.6249 43.2381
Xe	300	40.6452
Xe	300	53.981
W 40.8124 55.1686
Xe	300	34.6331
Xe	300	24.2658
Xe	300	21.3729
W 33.8394 39.3523
Xe	300	24.7494
W 34.01 30.875
Xe	300	64.5141
Xe	300	60.2622
W 43.7629 55.8766
Xe	300	41.366
Xe	300	70.7144
W 50.0647 58.2619
Xe	300	61.4004
W 44.3626 26.3769
Xe	300	7.83724
W 34.1394 63.621
Xe	300	10.2654
Xe	300	64.5221
W 46.1136 8.87731
Xe	300	33.8784
Xe	300	38.5795
Xe	300	17.2863
Xe	300	46.2565
W 37.9711 60.3595
Xe	300	13.3983
W 33.8396 21.6435
Xe	300	27.6348
Xe	300	6.99279
W 34.2042 24.2693
Xe	300	20.4037
Xe	300	36.0953
Xe	300	9.64459
Xe	300	47.9584
Xe	300	47.4588
Xe	300	3.76735
Xe	300	48.0287
Xe	300	38.249
W 35.8647 68.4475
Xe	300	32.5033
W 34.8321 29.118
Xe	300	39.7576
Xe	300	49.4536
W 39.0461 55.9377
Xe	300	63.4453
W 45.4918 17.9186
Xe	300	48.9829
Xe	300	38.1979
Xe	300	35.3039
Xe	300	18.1062
Xe	300	58.3
W 42.7767 10.8931
Xe	300	43.1655
Xe	300	46.6765
Xe	300	36.7432
W 35.557 57.4237
Xe	300	25.755
Xe	300	14.5246
Xe	300	59.2293
Xe	300	40.5984
W 36.3991 53.4643
Xe	300	41.3161
W 36.5759 59.4594
Xe	300	37.9156
Xe	300	41.7493
W 36.6857 74.911
Xe	300	81.743
W 58.7836 57.7289
Xe	300	39.5771
Xe	300	11.1978
Xe	300	71.6048
W 50.687 66.7141
Xe	300	6.97758
W 34.2055 82.8478
Xe	300	55.6849
Xe	300	12.8805
Xe	300	38.7302
W 35.9687 74.0979
Xe	300	29.4915
Xe	300	38.7728
Xe	300	26.7981
Xe	300	31.503
W 34.6904 16.5266
W 14.7048 45.9456
Xe	300	75.1617
W 53.3127 40.1182
Xe	300	70.4875
W 49.9084 48.8568
W 23.1526 20.8985
Xe	300	61.2961
Xe	300	39.5677
W 36.1563 71.0022
Xe	300	74.1058
Xe	300	30.1835
Xe	300	72.3428
Xe	300	37.5307
W 35.7146 18.9203
Xe	300	44.7588
Xe	300	60.9143
W 44.104 28.2
Xe	300	31.4246
Xe	300	45.6554
W 37.7843 73.9323
Xe	300	62.093
Xe	300	18.0121
Xe	300	60.5454
W 43.9102 60.9724
Xe	300	53.7396
W 40.7108 17.845
Xe	300	41.2042
W 36.5479 20.283
Xe	300	38.2977
Xe	300	21.1985
Xe	300	42.7582
W 36.9507 78.9973
Xe	300	56.8352
Xe	300	58.848
W 43.0461 32.8237
Xe	300	46.6421
Xe	300	28.7497
W 34.3561 35.045
Xe	300	51.1788
Xe	300	14.3072
W 33.8129 20.906
Xe	300	41.5741
Xe	300	60.606
Xe	300	55.1519
Xe	300	47.8935
Xe	300	36.7828
Xe	300	33.6589
Xe	300	21.8689
W 33.8578 66.2836
Xe	300	84.4612
Xe	300	49.0631
Xe	300	12.7203
Xe	300	37.5014
Xe	300	60.5341
Xe	300	59.5674
Xe	300	26.2678
Xe	300	48.59
W 38.742 8.21646
W 16.7425 75.0742
Xe	300	53.2071
Xe	300	73.2514
Xe	300	16.0399
W 33.7803 58.3772
Xe	300	39.6253
Xe	300	17.5786
Xe	300	74.9858
Xe	300	54.7463
Xe	300	73.8507
Xe	300	34.2141
Xe	300	19.4599
Xe	300	16.0707
Xe	300	47.9027
W 38.5072 65.0728
Xe	300	3.78537
Xe	300	11.0148
W 33.9402 72.6944
Xe	300	46.2873
W 37.9808 60.3874
Xe	300	18.2638
W 33.7749 73.2358
Xe	300	49.0551
Xe	300	31.3844
Xe	300	57.1158
Xe	300	22.3286
Xe	300	9.41553
Xe	300	45.6017
Xe	300	26.6115
W 34.1511 49.7416
Xe	300	30.4456
W 34.5525 55.0007
Xe	300	10.8606
Xe	300	23.094
W 33.9129 46.2382
Xe	300	52.7089
W 40.2865 44.6197
Xe	300	45.6349
W 37.778 79.2193
Xe	300	32.9896
Xe	300	47.1897
W 38.2705 65.829
Xe	300	60.7883
W 44.0375 16.6712
Xe	300	25.3158
Xe	300	59.1411
W 43.1921 43.4456
Xe	300	39.4606
Xe	300	45.0893
W 37.6128 65.5757
Xe	300	58.2329
Xe	300	37.311
W 35.6699 53.4178
Xe	300	28.0543
Xe	300	50.5789
Xe	300	22.579
Xe	300	66.46
W 47.2806 58.13
Xe	300	45.9619
Xe	300	51.4388
Xe	300	48.1958
W 38.6066 62.35
Xe	300	47.3722
Xe	300	55.7353
Xe	300	29.4295
Xe	300	44.9525
Xe	300	22.5688
W 33.8875 31.0535
Xe	300	36.7152
Xe	300	65.4499
W 46.6646 4.61062
Xe	300	70.6344
W 50.0095 56.8606
Xe	300	20.3181
W 33.8078 53.631
Xe	300	12.8761
W 33.8579 26.9634
Xe	300	47.2658
Xe	300	12.4054
Xe	300	32.0974
Xe	300	31.026
Xe	300	64.1394
W 45.8904 37.6392
Xe	300	52.6239
W 40.2522 18.2721
Xe	300	45.447
Xe	300	33.9117
W 35.0503 76.2489
Xe	300	58.3033
Xe	300	33.8111
W 35.034 12.6422
Xe	300	42.5602
W 36.8977 30.9369
Xe	300	79.2911
Xe	300	32.2717
Xe	300	43.661
W 37.1988 44.0896
W 18.0332 87.3491
Xe	300	83.0075
W 59.9289 39.7935
Xe	300	34.7169
W 35.185 82.9995
Xe	300	20.4112
Xe	300	46.2795
Xe	300	76.4141
Xe	300	60.1927
W 43.7269 50.4045
Xe	300	21.4601
W 33.8425 21.1514
Xe	300	30.8168
W 34.5995 48.1631
Xe	300	75.9989
W 53.964 38.092
Xe	300	35.6369
W 35.348 61.2887
Xe	300	25.8675
W 34.0906 44.6741
Xe	300	35.0641
W 35.2454 12.3497
Xe	300	64.6487
Xe	300	41.0528
Xe	300	36.7206
Xe	300	70.3519
W 49.8154 19.0169
Xe	300	20.8808
Xe	300	17.7471
W 33.7724 31.7706
Xe	300	21.6759
Xe	300	31.599
Xe	300	75.3179
W 53.4333 19.5455
Xe	300	36.1758
W 35.4481 43.9204
Xe	300	62.5001
W 44.9615 26.867
Xe	300	59.608
W 43.4274 35.1858
Xe	300	76.3079
W 54.2076 20.9159
Xe	300	29.9347
W 34.4901 53.6934
Xe	300	68.4233
Xe	300	67.0931
W 47.6754 37.9927
Xe	300	22.1793
Xe	300	16.4561
Xe	300	21.0775
Xe	300	55.9884
Xe	300	51.2646
Xe	300	48.7289
W 38.7902 71.1623
Xe	300	36.4393
Xe	300	79.3898
Xe	300	63.3284
Xe	300	40.8643
Xe	300	22.1206
Xe	300	45.7484
Xe	300	52.8688
W 40.3513 30.7178
Xe	300	53.7361
Xe	300	17.3046
Xe	300	29.7933
Xe	300	22.5807
Xe	300	26.5982
Xe	300	71.0143
W 50.2728 63.5578
Xe	300	6.1061
W 34.2775 68.9098
Xe	300	33.8408
Xe	300	48.8679
Xe	300	76.3964
W 54.2776 45.2759
W 23.4927 32.8284
Xe	300	60.7032
W 43.9928 25.4647
Xe	300	50.5119
Xe	300	74.4809
W 52.7926 19.2743
Xe	300	25.6965
Xe	300	25.502
W 34.0629 41.6321
Xe	300	26.9703
Xe	300	16.3757
Xe	300	42.5229
W 36.8878 75.7585
Xe	300	52.7032
W 40.2842 47.8664
Xe	300	37.2841
Xe	300	56.9609
W 42.1377 46.0925
Xe	300	36.9784
W 35.6033 26.4823
Xe	300	33.934
W 35.0539 25.0866
Xe	300	55.4841
W 41.4643 29.1217
W 17.9277 30.0621
Xe	300	32.7871
Xe	300	25.7603
Xe	300	36.0162
W 35.4181 57.1093
Xe	300	31.8024
Xe	300	36.9569
W 35.5991 49.4293
Xe	300	18.0886
W 33.7738 35.6971
Xe	300	57.6779
Xe	300	25.7906
Xe	300	33.6898
Xe	300	41.2431
W 36.5576 18.2533
Xe	300	43.5776
W 37.1754 40.3071
Xe	300	47.5816
W 38.3998 35.672
Xe	300	11.2798
W 33.9268 47.7252
Xe	300	20.2714
Xe	300	10.2146
W 33.9835 73.5936
Xe	300	3.6695
Xe	300	49.2579
W 38.9763 28.2865
Xe	300	54.0087
W 40.8241 37.2676
Xe	300	60.6673
Xe	300	23.8196
Xe	300	69.0697
W 48.9517 21.2378
Xe	300	27.7383
Xe	300	31.0321
Xe	300	34.7277
Xe	300	68.6831
Xe	300	50.5864
Xe	300	52.4201
Xe	300	41.9612
Xe	300	61.5894
Xe	300	43.0256
W 37.0231 72.6299
W 25.409 53.7537
Xe	300	35.019
Xe	300	29.057
Xe	300	43.7727
W 37.2302 21.4588
Xe	300	48.0741
Xe	300	71.9383
W 50.9236 29.6503
Xe	300	57.547
Xe	300	12.8895
Xe	300	46.3904
Xe	300	52.4454
W 40.1805 70.2159
Xe	300	42.2588
W 36.8179 40.8949
Xe	300	27.4151
Xe	300	45.3742
Xe	300	40.5976
W 36.3989 54.2768
Xe	300	31.7538
Xe	300	11.0025
W 33.9408 10.995
Xe	300	38.6175
Xe	300	71.0889
Xe	300	61.1347
Xe	300	35.7522
W 35.3692 33.8663
Xe	300	33.7664
Xe	300	45.0668
W 37.6061 31.3674
Xe	300	19.4998
Xe	300	65.8952
W 46.934 59.8576
Xe	300	21.0971
Xe	300	14.015
Xe	300	27.132
Xe	300	49.5487
W 39.0803 56.5341
Xe	300	49.0147
W 38.8903 18.9632
Xe	300	35.601
W 35.3415 20.561
Xe	300	42.094
Xe	300	29.8662
Xe	300	62.7591
W 45.1054 65.0216
Xe	300	32.6681
W 34.8565 63.6507
Xe	300	34.2293
W 35.1025 73.0169
Xe	300	42.5121
Xe	300	43.4366
W 37.1361 41.3035
Xe	300	46.4789
W 38.0414 49.2038
Xe	300	36.5498
Xe	300	27.2993
Xe	300	47.9702
Xe	300	36.036
W 35.4218 21.7864
Xe	300	38.5443
W 35.9281 36.5501
Xe	300	46.9456
Xe	300	37.296
W 35.6668 49.8105
Xe	300	7.47397
W 34.1667 46.4534
Xe	300	60.7009
Xe	300	29.2341
Xe	300	32.034
W 34.7643 80.4858
Xe	300	24.9678
Xe	300	56.9693
Xe	300	48.8788
Xe	300	36.4292
W 35.4963 65.8154
Xe	300	32.6218
Xe	300	40.2981
Xe	300	48.9284
Xe	300	26.0737
W 34.1068 87.9223
Xe	300	51.0037
W 39.6181 56.0408
Xe	300	66.7714
Xe	300	18.5525
Xe	300	10.0941
W 33.9904 23.4351
Xe	300	25.5468
Xe	300	14.4433
W 33.8094 34.4089
Xe	300	8.80159
Xe	300	84.0075
W 60.8567 54.8673
Xe	300	19.524
Xe	300	59.5517
Xe	300	30.7723
W 34.5938 51.1137
Xe	300	15.8688
W 33.7824 24.5778
Xe	300	60.6447
W 43.9622 79.1038
Xe	300	15.0037
W 33.7968 18.5531
Xe	300	34.6916
W 35.1807 62.1034
Xe	300	24.3442
W 33.9838 19.0454
Xe	300	35.4945
W 35.3222 64.2602
Xe	300	44.3087
Xe	300	16.1346
Xe	300	74.8877
Xe	300	52.9462
W 40.3828 51.5092
Xe	300	35.6568
W 35.3517 44.3632
Xe	300	45.5737
W 37.7593 9.18708
Xe	300	23.856
W 33.9543 46.1405
Xe	300	39.2702
Xe	300	23.8346
Xe	300	59.562
Xe	300	74.868
W 53.0873 70.7526
W 36.9318 36.8567
Xe	300	5.40519
W 34.3392 61.8825
Xe	300	51.177
W 39.6841 70.246
Xe	300	50.2861
W 39.3491 77.0328
Xe	300	12.4809
Xe	300	33.6143
Xe	300	78.5196
Xe	300	64.008
W 45.8143 56.6551
Xe	300	47.6785
Xe	300	29.203
W 34.4057 29.6691
Xe	300	17.026
Xe	300	31.8948
Xe	300	49.2803
Xe	300	53.9694
Xe	300	32.5256
W 34.8354 47.9105
Xe	300	57.9537
Xe	300	46.9199
W 38.1827 76.5984
Xe	300	58.4129
Xe	300	8.78375
Xe	300	39.0396
Xe	300	29.7994
Xe	300	43.7273
W 37.2174 37.9534
Xe	300	15.9849
W 33.7809 25.7775
Xe	300	43.9355
Xe	300	42.5727
Xe	300	36.8
Xe	300	54.8343
W 41.1784 26.3848
Xe	300	73.9112
Xe	300	42.2286
W 36.81 87.5419
Xe	300	65.7471
W 46.844 35.5462
Xe	300	34.2425
W 35.1047 39.7769
Xe	300	43.6498
Xe	300	20.4122
Xe	300	49.1951
Xe	300	81.5489
Xe	300	54.7018
W 41.1209 43.9581
Xe	300	55.5244
W 41.4823 29.761
Xe	300	15.3828
W 33.7898 54.3108
Xe	300	21.4716
W 33.8429 43.4445
Xe	300	61.5288
W 44.4315 39.042
Xe	300	34.8054
Xe	300	40.1568
Xe	300	38.7781
Xe	300	30.084
Xe	300	76.6451
W 54.4754 37.5194
Xe	300	71.5903
Xe	300	18.6131
Xe	300	45.2245
W 37.6534 52.2375
Xe	300	25.4318
W 34.0577 38.9987
Xe	300	56.7146
W 42.0231 55.2706
Xe	300	44.3581
Xe	300	53.3284
Xe	300	50.4873
Xe	300	40.6124
W 36.4025 27.5316
Xe	300	48.9957
W 38.8836 43.9204
Xe	300	29.4071
Xe	300	43.7694
Xe	300	31.7308
Xe	300	1.6493
W 34.7222 53.4038
Xe	300	40.8434
W 36.4587 37.2992
Xe	300	48.5018
W 38.7115 7.58601
Xe	300	40.7811
W 36.4435 70.2403
Xe	300	21.3296
Xe	300	22.9866
Xe	300	51.6626
W 39.8715 27.2216
Xe	300	30.8938
Xe	300	37.6543
Xe	300	48.0228
W 38.5478 45.2389
Xe	300	21.808
W 33.8554 52.1783
Xe	300	75.2306
W 53.3659 59.6385
Xe	300	70.909
W 50.1995 52.2777
Xe	300	54.2427
Xe	300	51.0265
Xe	300	45.6304
Xe	300	67.1369
Xe	300	60.6377
Xe	300	39.6082
W 36.1656 57.8463
Xe	300	72.5434
W 51.3579 9.39195
Xe	300	53.7133
Xe	300	34.6753
W 35.1779 22.0114
Xe	300	60.3209
W 43.7933 30.5647
Xe	300	37.4871
W 35.7056 32.3806
Xe	300	34.515
W 35.1505 14.0552
Xe	300	64.2677
W 45.9649 26.0932
Xe	300	60.1252
Xe	300	43.7481
Xe	300	26.4416
Xe	300	21.468
W 33.8428 56.1159
Xe	300	62.9712
Xe	300	66.2651
Xe	300	19.3395
W 33.7875 8.04662
Xe	300	68.3941
Xe	300	65.5995
Xe	300	27.8128
Xe	300	67.0033
W 47.619 45.7358
Xe	300	27.0239
Xe	300	51.4439
W 39.7867 16.3066
Xe	300	56.4235
Xe	300	36.0327
W 35.4212 72.3866
Xe	300	80.8382
W 57.983 31.0087
Xe	300	40.155
W 36.2931 38.7503
Xe	300	23.6132
Xe	300	26.7559
Xe	300	3.54596
Xe	300	73.0694
Xe	300	31.0364
W 34.6281 60.546
Xe	300	39.8651
W 36.2251 50.0695
Xe	300	58.3028
Xe	300	36.7917
Xe	300	52.7031
W 40.2842 68.9917
Xe	300	56.2415
W 41.8056 78.8763
Xe	300	59.5509
W 43.3985 22.3272
Xe	300	40.4575
Xe	300	34.9718
Xe	300	32.9904
Xe	300	47.5928
Xe	300	36.8314
Xe	300	35.0431
W 35.2417 36.8982
Xe	300	11.6425
W 33.9095 59.2249
Xe	300	20.9643
Xe	300	36.2944
Xe	300	72.1351
W 51.0641 55.5391
Xe	300	47.2899
Xe	300	40.9053
Xe	300	55.7439
Xe	300	16.1394
Xe	300	58.2446
W 42.7497 36.0119
Xe	300	66.9226
Xe	300	65.149
Xe	300	52.982
W 40.3974 57.4056
Xe	300	33.1946
W 34.9364 60.6978
Xe	300	30.8302
Xe	300	27.0132
W 34.1861 66.3398
Xe	300	34.4606
Xe	300	59.4295
W 43.3371 44.171
Xe	300	40.1851
Xe	300	72.4726
Xe	300	64.6709
Xe	300	63.4702
W 45.5059 46.0005
Xe	300	43.5863
Xe	300	68.2523
W 48.4159 53.1725
Xe	300	41.957
Xe	300	45.8695
W 37.8503 42.9503
Xe	300	33.5677
Xe	300	50.4438
W 39.4076 59.6587
Xe	300	2.39366
Xe	300	13.275
Xe	300	36.5961
W 35.5284 44.0167
Xe	300	19.442
Xe	300	32.0828
Xe	300	28.3629
Xe	300	55.272
W 41.3703 51.7117
Xe	300	27.5004
Xe	300	41.9839
W 36.7462 57.2842
Xe	300	41.4378
W 36.6065 46.8087
Xe	300	10.7147
Xe	300	18.6156
W 33.7779 48.6956
Xe	300	23.2395
Xe	300	34.0538
W 35.0735 55.0604
Xe	300	45.2966
Xe	300	76.49
W 54.3519 50.2812
Xe	300	72.7803
W 51.5297 32.6173
Xe	300	37.6523
Xe	300	23.2341
W 33.9201 67.6151
Xe	300	66.5914
Xe	300	59.0839
Xe	300	32.7967
Xe	300	42.0088
W 36.7527 45.7825
Xe	300	56.6661
Xe	300	31.3968
Xe	300	54.5382
W 41.0502 51.6525
Xe	300	18.0711
Xe	300	62.675
W 45.0585 68.6879
Xe	300	28.9331
Xe	300	54.2113
W 40.9101 75.1153
Xe	300	19.2931
Xe	300	37.5419
Xe	300	73.3418
Xe	300	38.432
Xe	300	58.34
Xe	300	74.2283
Xe	300	46.4472
Xe	300	52.6226
W 40.2517 40.7439
Xe	300	5.96609
W 34.2896 79.4725
Xe	300	55.124
W 41.3051 47.4409
Xe	300	49.0591
W 38.9059 22.5357
Xe	300	44.0073
Xe	300	61.4907
Xe	300	57.6475
W 42.4619 53.7907
Xe	300	40.8346
Xe	300	54.1823
W 40.8978 41.8452
Xe	300	35.7732
W 35.373 78.0938
Xe	300	68.9157
Xe	300	64.5343
W 46.1207 79.0555
W 31.4691 68.5743
Xe	300	40.7378
W 36.4329 44.7969
Xe	300	67.1774
Xe	300	25.7792
Xe	300	23.6532
W 33.9428 39.1529
Xe	300	12.7663
W 33.862 66.7313
Xe	300	30.0277
W 34.5013 20.198
Xe	300	80.2609
Xe	300	52.319
W 40.13 53.2674
Xe	300	20.3399
W 33.8084 26.0148
Xe	300	41.0359
W 36.5061 28.7641
Xe	300	62.0692
W 44.7245 35.1585
Xe	300	56.0742
W 41.7295 54.183
Xe	300	3.79343
Xe	300	27.7215
Xe	300	37.8413
Xe	300	82.3638
Xe	300	39.2088
Xe	300	36.6818
Xe	300	81.0146
W 58.1378 61.0808
Xe	300	28.9114
Xe	300	15.3148
Xe	300	28.2949
Xe	300	27.687
Xe	300	36.8957
W 35.587 66.0668
Xe	300	28.1531
Xe	300	51.2642
W 39.7175 59.0147
Xe	300	32.4118
Xe	300	21.254
Xe	300	83.4354
W 60.3235 30.6129
Xe	300	43.3013
Xe	300	32.0464
W 34.766 54.1283
Xe	300	42.0259
Xe	300	43.1616
W 37.0603 33.1029
Xe	300	48.318
Xe	300	28.5688
Xe	300	25.4629
Xe	300	61.3166
W 44.3177 47.658
Xe	300	66.2833
Xe	300	38.5792
W 35.9357 37.9932
Xe	300	64.0212
W 45.8219 50.7447
Xe	300	59.774
W 43.5119 4.70705
Xe	300	39.5008
Xe	300	5.12948
Xe	300	29.053
W 34.389 55.0539
Xe	300	56.5525
Xe	300	17.2934
W 33.7721 20.5263
Xe	300	76.5409
Xe	300	52.2887
W 40.1179 40.1743
Xe	300	48.9992
Xe	300	20.4552
W 33.8114 31.6749
Xe	300	24.5722
Xe	300	61.8914
Xe	300	46.7396
W 38.1246 63.9684
Xe	300	32.8762
